1.8483237,-6.0238113,-0.82360536,3
1.6280571,-4.6351743,-0.80445176,3
0.4309563,-2.4516625,-0.9672575,3
-0.49799395,-3.6104562,1.4556746,3
-13.9438305,-27.609934,15.351622,3
3.620033,-5.9759274,2.9783869,3
-5.0182467,-9.883265,-2.72939,3
18.454506,-10.70687,-6.6175733,3
-2.3080103,-14.537593,2.4420857,3
-6.789956,-9.32781,-6.2728086,3
1.5227122,-8.283937,2.9400797,3
2.2505496,-7.374141,-0.22984336,3
0.59376204,-9.624691,0.545878,3
-5.9759274,-11.36767,-2.3175871,3
0.89064306,-12.947843,6.694188,3
1.733402,-15.456966,-0.50757074,3
4.9416323,-14.010868,-3.4955344,3
-4.9320555,-11.377247,3.1124623,3
1.7142484,-4.3766007,-2.2505496,3
3.8402996,-0.5267244,-3.5817258,3
0.7182605,-2.1643584,-1.8674773,3
-10.5919485,-32.407913,28.376078,3
5.602432,-3.667917,6.291962,3
-3.9456444,-14.144943,1.934515,3
5.554548,-9.691729,-10.888829,3
-2.873042,-11.63582,5.267244,3
-1.1204864,-7.4124484,-2.9783869,3
0.24899697,-9.021352,0.60333884,3
0.7661445,-8.1402855,-0.5267244,3
-2.3750482,-8.983045,2.9400797,3
-4.673482,-10.620679,-3.763685,3
0.6703765,-14.12579,6.205771,3
7.3549876,-13.445837,-6.6654577,3
3.5242648,-12.29662,2.480393,3
-1.541866,-9.471462,-1.2545617,3
1.0821792,-3.7541082,-3.821146,3
2.0207062,0.24899697,-4.10845,3
-2.2697031,-3.2561142,6.7324953,3
-1.3215994,-19.364304,8.647857,3
-1.5131354,-9.749189,-6.588843,3
6.847417,0.92895025,-5.2385135,3
-0.94810385,-12.785037,3.3997664,3
-1.2737153,-8.437167,-3.0358477,3
-1.2737153,-8.810662,1.0342951,3
0.23942018,-7.699753,-0.02873042,3
-0.8523358,-8.226477,-0.32561144,3
-4.7788267,-10.67814,-2.7581203,3
-2.3942018,-14.039598,6.789956,3
3.217807,-15.543158,0.11492168,3
6.1195793,-15.47612,-0.047884032,3
-3.9839516,-11.789049,-1.1204864,3
0.6799533,-3.3901896,-3.9264908,3
5.1906295,-1.3215994,-6.8665705,3
-0.7565677,1.3120226,-0.59376204,3
-15.093047,-46.131477,7.335834,3
-1.9536686,-4.1180267,-3.1507695,3
9.030929,6.38773,10.266336,3
0.93852705,-15.073894,-7.4028716,3
-3.667917,-9.155427,0.4405331,3
2.566584,-7.9487495,-3.064578,3
1.4460979,-7.0581064,1.982399,3
-4.146757,-8.858546,0.10534488,3
-5.2002063,-10.793061,-3.0262709,3
-5.602432,-12.842498,6.8091097,3
7.28795,-19.929335,0.019153614,3
