-1.6184803,1.043872,9.14585,2
-1.7238252,0.50757074,9.519346,2
-1.6376339,0.2681506,9.758766,2
-1.532289,0.38307226,9.710882,2
-1.5801731,0.7661445,9.557653,2
-1.6663644,1.0055647,9.433155,2
-1.685518,1.2162545,9.346964,2
-1.7046716,0.91937345,9.557653,2
-1.6472107,0.46926352,9.653421,2
-1.6663644,0.51714754,9.988609,2
-1.6472107,0.7278373,9.854534,2
-1.7046716,0.6607997,9.835381,2
-1.7525556,0.545878,9.80665,2
-1.7046716,0.7086837,9.768343,2
-1.6472107,0.7086837,9.682152,2
-1.6567876,0.545878,9.490616,2
-1.733402,0.545878,9.56723,2
-1.7046716,0.641646,9.423578,2
-1.6950948,0.7278373,9.394848,2
-1.6950948,0.8810662,9.519346,2
-1.7238252,0.90979666,9.471462,2
-1.6376339,0.93852705,9.442732,2
-1.6280571,0.94810385,9.471462,2
-1.6472107,0.94810385,9.615114,2
-1.6184803,0.91937345,9.5385,2
-1.5801731,0.8619126,9.595961,2
-1.5705963,0.81402856,9.691729,2
-1.6280571,0.78529817,9.720459,2
-1.6089035,0.7469909,9.768343,2
-1.6184803,0.6895301,9.730036,2
-1.6472107,0.6703765,9.825804,2
-1.733402,0.6799533,9.998186,2
-1.7908629,0.6703765,10.01734,2
-1.7525556,0.6512229,9.883265,2
-1.7142484,0.6703765,9.873688,2
-1.7812861,0.6895301,10.04607,2
-1.7908629,0.6991069,10.007763,2
-1.6663644,0.6703765,9.720459,2
-1.6472107,0.7278373,9.77792,2
-1.733402,0.7757214,9.921572,2
-1.7238252,0.7374141,9.787497,2
-1.5993267,0.7182605,9.643845,2
-1.5897499,0.7469909,9.691729,2
-1.6950948,0.82360536,9.816227,2
-1.7046716,0.82360536,9.720459,2
-1.5897499,0.81402856,9.481039,2
-1.6280571,0.90979666,9.471462,2
-1.7046716,0.7565677,9.701305,2
-1.6184803,0.6991069,9.519346,2
-1.6280571,0.58418524,9.5385,2
-1.733402,0.2681506,9.835381,2
-1.6663644,0.30645782,9.80665,2
-1.6376339,0.7086837,9.749189,2
-1.685518,0.7374141,9.701305,2
-1.6663644,0.5267244,10.01734,2
-1.6950948,0.7278373,10.0748005,2
-1.733402,1.2449849,9.643845,2
-1.7717092,1.1587936,9.481039,2
-1.7238252,0.6703765,9.528923,2
-1.6759412,0.58418524,9.500193,2
-1.6759412,0.8810662,9.662998,2
-1.6376339,0.8619126,9.768343,2
-1.6184803,0.5267244,9.816227,2
-1.6280571,0.45010993,9.77792,2
-1.7046716,0.641646,9.634268,2
-1.733402,0.78529817,9.576807,2
-1.733402,0.8523358,9.557653,2
-1.6950948,0.80445176,9.624691,2
-1.685518,0.59376204,9.701305,2
-1.6376339,0.45968673,9.653421,2
-1.6950948,0.48841715,9.672575,2
-1.6663644,0.50757074,9.56723,2
-1.6663644,0.49799395,9.461885,2
-1.6663644,0.4405331,9.423578,2
-1.7621324,0.51714754,9.730036,2
-1.7238252,0.6991069,9.969456,2
-1.7429788,0.89064306,9.998186,2
-1.7717092,0.8331822,9.768343,2
-1.685518,0.5746084,9.5385,2
-1.6376339,0.7086837,9.404425,2
-1.6663644,0.9672575,9.471462,2
-1.6759412,0.94810385,9.56723,2
-1.6280571,0.63206923,9.595961,2
-1.6184803,0.48841715,9.662998,2
-1.6567876,0.40222588,9.864111,2
-1.541866,0.641646,9.662998,2
-1.5897499,0.8810662,9.576807,2
-1.7525556,0.81402856,9.710882,2
-1.7429788,0.62249243,9.720459,2
-1.6472107,0.7565677,9.701305,2
-1.5705963,0.91937345,9.605537,2
-1.5897499,0.6799533,9.56723,2
-1.733402,0.5650316,9.854534,2
-1.733402,0.7661445,9.730036,2
-1.6663644,0.8714894,9.595961,2
-1.6950948,0.9864111,9.643845,2
-1.6567876,0.78529817,9.730036,2
-1.541866,0.51714754,9.586384,2
-1.5705963,0.5650316,9.471462,2
-1.6280571,0.61291564,9.662998,2
-1.5897499,0.60333884,9.624691,2
-1.7046716,0.6799533,9.710882,2
-1.7621324,0.6703765,10.036493,2
-1.7429788,0.58418524,9.883265,2
-1.6567876,0.45010993,9.921572,2
-1.5705963,0.5267244,9.452309,2
-1.5610195,0.51714754,9.3661175,2
-1.6376339,0.641646,9.471462,2
-1.6567876,1.0055647,9.634268,2
-1.6950948,1.5705963,9.835381,2
-1.8195933,1.091756,9.892841,2
-1.7621324,0.30645782,9.883265,2
-1.6759412,0.25857377,9.730036,2
-1.484405,0.61291564,9.461885,2
-1.685518,0.82360536,9.710882,2
-1.8100165,0.6895301,9.739613,2
-1.8004397,0.7469909,9.701305,2
-1.6472107,0.6703765,9.634268,2
-1.6280571,0.50757074,9.605537,2
-1.6567876,0.5746084,9.710882,2
-1.6376339,0.7086837,9.662998,2
-1.7142484,0.8810662,9.787497,2
-1.7142484,0.9768343,9.548077,2
-1.7142484,0.842759,9.519346,2
-1.733402,0.842759,9.864111,2
-1.5514427,0.7757214,9.586384,2
-1.6376339,0.7086837,9.605537,2
-1.6759412,0.60333884,9.452309,2
-1.8100165,0.45968673,9.720459,2
-1.6950948,0.63206923,9.77792,2
-1.6089035,0.79487497,9.557653,2
-1.6472107,0.6895301,9.758766,2
-1.7238252,0.4405331,10.0748005,2
-1.5705963,0.12449849,10.04607,2
-1.436521,0.6703765,9.423578,2
-1.5993267,1.2737153,9.394848,2
-1.8100165,1.2737153,9.615114,2
-1.7429788,0.6799533,9.662998,2
-1.6759412,0.50757074,9.77792,2
-1.5801731,0.7182605,9.844957,2
-1.541866,0.6991069,9.662998,2
-1.7142484,0.58418524,9.883265,2
-1.8004397,0.8619126,9.902418,2
-1.6472107,1.0342951,9.691729,2
-1.685518,0.81402856,9.605537,2
-1.6567876,0.545878,9.643845,2
-1.7142484,0.51714754,9.921572,2
-1.5897499,0.38307226,9.80665,2
-1.436521,0.41180268,9.471462,2
-1.6184803,0.5746084,9.404425,2
-1.8483237,0.6703765,9.452309,2
-1.8866309,0.89064306,9.404425,2
-1.8579005,0.90021986,9.481039,2
-1.7142484,0.7565677,9.739613,2
-1.5993267,0.62249243,9.816227,2
-1.6089035,0.59376204,9.931149,2
-1.6472107,0.6607997,9.643845,2
-1.7525556,0.61291564,9.653421,2
-1.733402,0.6991069,9.56723,2
-1.5514427,0.6799533,9.289502,2
-1.6280571,0.641646,9.346964,2
-1.6950948,0.6512229,9.481039,2
-1.6280571,0.5746084,9.481039,2
-1.6950948,0.46926352,9.768343,2
-1.5514427,0.5363012,9.595961,2
-1.5993267,0.6991069,9.634268,2
-1.7717092,0.8523358,9.844957,2
-1.7142484,0.8523358,9.998186,2
-1.5993267,0.6703765,9.9790325,2
-1.532289,0.60333884,9.56723,2
-1.436521,0.6991069,9.279925,2
-1.6567876,0.8523358,9.3661175,2
-1.8770541,0.82360536,9.672575,2
-1.7621324,0.7278373,9.758766,2
-1.5897499,0.59376204,9.720459,2
-1.4748282,0.2873042,9.682152,2
-1.5131354,0.24899697,9.643845,2
-1.7142484,0.80445176,9.749189,2
-1.6663644,0.9959879,9.615114,2
-1.7812861,1.0821792,9.662998,2
-1.8387469,1.0151415,9.797073,2
-1.6472107,0.7374141,9.634268,2
-1.5227122,0.58418524,9.528923,2
-1.6280571,0.6991069,9.595961,2
-1.6759412,0.7182605,9.500193,2
-1.7046716,0.7182605,9.528923,2
-1.7908629,1.0151415,9.768343,2
-1.7046716,0.9576807,9.816227,2
-1.7238252,0.6607997,9.854534,2
-1.6376339,0.50757074,9.77792,2
-1.7429788,0.48841715,9.864111,2
-1.6376339,0.6895301,9.835381,2
-1.6663644,0.79487497,9.730036,2
-1.6376339,0.842759,9.500193,2
-1.7429788,0.7565677,9.576807,2
