-6.8569937,-0.47884035,7.240066,4
-7.2783732,-0.25857377,7.5082164,4
-7.374141,-0.2681506,7.383718,4
-6.9240313,-0.5267244,6.8761473,4
-6.6079965,-0.29688102,6.8091097,4
-6.7708025,-0.1436521,7.1251445,4
-6.895301,-0.33518824,7.431602,4
-7.469909,-0.61291564,7.4986396,4
-7.699753,-0.45968673,8.1402855,4
-6.6654577,0,6.339846,4
-6.5026517,-0.46926352,6.196194,4
-6.579266,-0.6607997,6.3111157,4
-7.0102224,-0.047884032,7.3166804,4
-6.8282633,-0.47884035,7.2592196,4
-7.2783732,-0.58418524,7.690176,4
-7.5848308,-0.009576807,6.751649,4
-7.1059904,-0.641646,6.751649,4
-7.680599,-0.63206923,7.9104424,4
-7.201759,0.08619126,7.144298,4
-5.9663506,0.11492168,5.8801594,4
-5.2289367,-0.47884035,5.765238,4
-5.717354,0,6.157887,4
-7.0485296,-0.4405331,6.7803793,4
-7.153875,-0.45968673,7.5465236,4
-7.929596,-0.4405331,7.73806,4
-7.9966335,-0.5363012,7.6614456,4
-7.728483,-0.641646,7.536947,4
-6.3589997,-0.19153613,6.703765,4
-6.9719152,-0.47884035,6.5122285,4
-6.7229185,-0.47884035,6.6079965,4
-6.83784,0,6.9048777,4
-6.2249246,0.05746084,6.291962,4
-6.9048777,0.06703765,8.389283,4
-6.8091097,-0.6703765,5.48751,4
-5.0182467,0.18195933,4.960786,4
-5.449203,0.2873042,6.1004257,4
-5.9280434,-0.91937345,6.1770406,4
-6.167464,-0.8331822,7.029376,4
-6.991069,-0.94810385,6.244078,4
-6.1004257,-0.1340753,5.2385135,4
-5.9567738,0.02873042,5.7748146,4
-6.215348,-0.009576807,5.755661,4
-5.9184666,0.2681506,5.6790466,4
-6.38773,0.2777274,6.6271505,4
-6.493075,-0.20111294,6.033388,4
-6.033388,-0.4213795,5.9280434,4
-6.14831,-0.6703765,6.933608,4
-6.4260373,-1.484405,7.326257,4
-6.742072,-1.1492168,7.9966335,4
-7.489063,-0.78529817,8.303091,4
-7.967903,-0.60333884,8.082825,4
-8.350976,-0.22984336,8.590396,4
-8.963891,-0.10534488,9.107543,4
-9.3182335,-0.41180268,9.002198,4
-8.848969,-0.49799395,8.255207,4
-8.456321,-0.58418524,7.97748,4
-8.1881695,-0.6703765,7.967903,4
-7.575254,-0.89064306,7.728483,4
-7.383718,-0.62249243,7.3645644,4
-6.6271505,-0.06703765,6.6079965,4
-6.5122285,-0.39264908,6.83784,4
-6.253655,-0.40222588,7.019799,4
-6.703765,-0.29688102,6.9527617,4
-6.9623384,-0.36391866,7.038953,4
-7.201759,-0.41180268,6.9623384,4
-7.1347213,-0.49799395,7.029376,4
-7.029376,-0.30645782,6.991069,4
-6.253655,-0.095768064,6.6750345,4
-6.943185,-0.5267244,7.8912888,4
-6.6079965,-0.33518824,7.843405,4
-7.872135,-0.05746084,6.397307,4
-7.5944076,-0.51714754,7.1155677,4
-6.0142345,-0.63206923,8.015787,4
-5.0374002,0.45968673,5.9567738,4
-7.5944076,-0.6895301,7.97748,4
-6.895301,-0.7565677,7.824251,4
-7.249643,-0.019153614,6.7803793,4
-7.153875,-0.2777274,6.703765,4
-6.1195793,-0.5650316,6.742072,4
-6.291962,-0.38307226,6.9719152,4
-7.1155677,-0.21068975,6.933608,4
-7.2592196,-0.4213795,7.4507556,4
-6.789956,-0.5554548,7.3549876,4
-7.153875,-0.35434186,7.297527,4
-6.6175733,-0.46926352,7.0006456,4
-6.3206925,-0.31603462,6.483498,4
-6.339846,-0.10534488,7.201759,4
-7.2209125,-0.48841715,8.149862,4
-6.6367273,0.10534488,7.201759,4
-7.28795,-0.5746084,6.991069,4
-6.38773,-0.78529817,7.1059904,4
-7.3071036,-0.5267244,7.5561004,4
-6.588843,-0.11492168,7.1059904,4
-6.895301,-0.78529817,7.3549876,4
-6.8569937,-0.019153614,7.1730285,4
-6.895301,-0.1340753,7.3071036,4
-6.4643445,-0.45968673,7.019799,4
-7.0485296,-0.5363012,7.5848308,4
-6.9240313,-0.1436521,6.7803793,4
-6.5218053,-0.2873042,7.536947,4
-6.3781533,-0.21068975,7.0102224,4
-6.5984197,-0.4309563,6.6750345,4
-5.8226986,-0.22026655,6.3685765,4
-6.5984197,-0.59376204,7.07726,4
-6.6750345,-0.17238252,7.73806,4
-7.2592196,-0.2681506,7.1826053,4
-7.067683,-0.5363012,7.038953,4
-7.2304893,-0.6895301,7.1634517,4
-6.5505357,-0.4213795,6.847417,4
-6.895301,-0.39264908,7.1347213,4
-7.1347213,-0.20111294,7.4028716,4
-6.8761473,-0.58418524,7.1155677,4
-6.646304,-0.545878,7.3166804,4
-6.7133417,-0.29688102,7.192182,4
-6.6750345,-0.30645782,7.28795,4
-7.0102224,-0.47884035,7.5465236,4
-7.029376,-0.34476504,7.2113357,4
-6.6271505,-0.21068975,7.0581064,4
-6.6846113,-0.51714754,7.1251445,4
-6.9240313,-0.40222588,7.153875,4
-7.0006456,-0.33518824,7.0485296,4
-6.244078,-0.45968673,7.1155677,4
-6.7229185,-0.29688102,7.4986396,4
-7.335834,-0.30645782,7.3166804,4
-7.0102224,-0.30645782,7.2783732,4
-6.5984197,-0.41180268,6.885724,4
-6.789956,-0.22984336,7.441179,4
-6.933608,-0.095768064,6.531382,4
-7.1251445,-0.7182605,7.086837,4
-6.540959,-0.79487497,6.703765,4
-6.751649,-0.51714754,6.7229185,4
-6.83784,-0.4309563,6.291962,4
-6.8665705,-0.4213795,6.2823853,4
-7.086837,-0.41180268,7.038953,4
-6.742072,-0.076614454,7.5848308,4
-6.7708025,-0.9768343,6.3302693,4
-7.4603324,-0.34476504,8.552089,4
-6.943185,0.48841715,5.793968,4
-7.7572136,-0.92895025,7.843405,4
-6.7324953,-0.63206923,7.1155677,4
-7.489063,-0.038307227,5.803545,4
-6.9144545,-0.81402856,6.9048777,4
-7.0581064,-0.6895301,7.422025,4
-7.699753,-0.22026655,6.9144545,4
-7.4507556,-0.4309563,7.747637,4
-7.1730285,-0.2777274,7.7572136,4
-6.7229185,-0.095768064,6.789956,4
-6.3781533,-0.25857377,6.2249246,4
-6.4643445,-0.34476504,6.3302693,4
-6.6750345,-0.2873042,6.531382,4
-7.0006456,-0.46926352,6.799533,4
-7.1634517,-0.5746084,6.8569937,4
-6.579266,-0.076614454,6.751649,4
-6.1866174,-0.4405331,6.2632318,4
-6.751649,-0.48841715,7.019799,4
-7.785944,-0.41180268,7.2687964,4
-7.699753,-0.545878,7.4028716,4
-7.144298,-0.50757074,6.943185,4
-6.9623384,-0.50757074,7.153875,4
-6.991069,-0.4405331,7.297527,4
-7.1251445,-0.1340753,7.479486,4
-7.0102224,-0.30645782,7.2592196,4
-6.991069,-0.41180268,6.847417,4
-7.1730285,-0.41180268,7.28795,4
-7.153875,-0.12449849,7.3071036,4
-7.0102224,-0.33518824,6.9240313,4
-6.8282633,-0.29688102,7.038953,4
-6.703765,-0.16280572,7.335834,4
-6.7708025,-0.05746084,7.4124484,4
-6.7708025,-0.45010993,6.9719152,4
-6.991069,-0.4213795,7.1347213,4
-6.895301,-0.31603462,7.249643,4
-6.933608,-0.24899697,7.642292,4
-6.6079965,-0.19153613,7.3166804,4
-6.531382,-0.5267244,6.7133417,4
-6.5601125,-0.24899697,7.086837,4
-6.531382,-0.038307227,6.847417,4
-6.8186865,-0.30645782,7.1730285,4
-6.6750345,-0.19153613,7.201759,4
-7.1634517,-0.32561144,7.469909,4
-7.0102224,-0.29688102,7.4124484,4
-7.2687964,-0.6799533,7.5561004,4
-6.943185,-0.23942018,7.297527,4
-6.991069,-0.4213795,7.2304893,4
-7.1155677,-0.22984336,7.441179,4
-7.07726,-0.19153613,7.1826053,4
-6.789956,-0.1436521,7.1347213,4
-6.5505357,-0.21068975,7.0102224,4
-6.8665705,-0.29688102,7.1059904,4
-6.7612257,-0.51714754,7.019799,4
-6.943185,-0.38307226,7.1347213,4
-6.7803793,-0.15322891,6.8282633,4
-6.6367273,-0.32561144,6.742072,4
-6.789956,-0.32561144,6.9144545,4
-7.1155677,-0.2777274,7.345411,4
-6.6846113,-0.10534488,6.9240313,4
-6.4164605,-0.63206923,6.4068837,4
-6.8282633,-0.39264908,7.3549876,4
-7.1347213,-0.047884032,7.0964136,4
-6.933608,-0.49799395,6.9527617,4
-6.9719152,-0.38307226,7.249643,4
-7.153875,-0.22026655,7.201759,4
-6.6175733,-0.35434186,6.742072,4
-6.6271505,-0.36391866,6.5505357,4
-6.6175733,-0.49799395,6.3111157,4
-6.83784,-0.545878,6.6175733,4
-7.3166804,-0.31603462,7.1347213,4
-6.9623384,-0.17238252,7.0102224,4
-7.2113357,-0.45010993,6.991069,4
-6.83784,-0.24899697,6.7612257,4
-7.3071036,-0.2777274,7.1347213,4
-6.9719152,-0.50757074,6.991069,4
-6.943185,-0.39264908,6.703765,4
-7.2783732,-0.48841715,7.1155677,4
-7.2304893,-0.39264908,7.1634517,4
-7.383718,-0.24899697,6.943185,4
-7.067683,-0.5650316,6.4643445,4
-6.5601125,-0.30645782,6.588843,4
-6.7133417,-0.2681506,6.4068837,4
-6.9623384,-0.7469909,6.646304,4
-7.4603324,-0.49799395,7.0102224,4
-7.5561004,-0.40222588,7.192182,4
-7.019799,-0.11492168,6.6654577,4
-7.2113357,-0.29688102,6.5984197,4
-7.2209125,-0.37349546,6.8282633,4
-7.4028716,-0.38307226,7.2592196,4
-7.07726,-0.25857377,6.694188,4
-6.9623384,-0.60333884,6.751649,4
-7.240066,-0.47884035,6.9719152,4
-7.2687964,-0.29688102,6.8282633,4
-7.019799,-0.29688102,6.4739213,4
-7.0581064,-0.47884035,6.885724,4
-7.345411,-0.31603462,7.0485296,4
-7.422025,-0.58418524,7.2592196,4
-7.489063,-0.61291564,7.441179,4
-7.3166804,-0.40222588,7.1347213,4
-6.8761473,-0.05746084,6.531382,4
-6.0046577,-0.08619126,5.631162,4
-5.93762,-0.32561144,5.449203,4
-6.7324953,-0.32561144,6.579266,4
-7.153875,-0.5746084,6.7708025,4
-7.9487495,-0.6703765,7.728483,4
-8.025364,-0.50757074,7.6710224,4
-7.747637,-0.60333884,7.785944,4
-6.6846113,-0.2873042,7.1634517,4
-6.751649,-0.095768064,6.7324953,4
-6.531382,-0.30645782,6.2728086,4
-6.531382,-0.5650316,6.253655,4
-6.703765,-0.2873042,6.8282633,4
-6.9240313,-0.38307226,6.895301,4
-7.0964136,-0.50757074,7.1634517,4
-7.038953,-0.47884035,7.1155677,4
-7.0485296,-0.22026655,7.0485296,4
-6.7708025,-0.17238252,6.7229185,4
-6.703765,-0.31603462,6.7803793,4
-7.086837,-0.46926352,7.0102224,4
-7.5082164,-0.5554548,7.5561004,4
-7.603985,-0.40222588,7.5082164,4
-7.192182,-0.33518824,7.2592196,4
-6.8761473,-0.38307226,6.703765,4
-6.943185,-0.35434186,7.0964136,4
-6.799533,-0.16280572,6.933608,4
-6.9240313,-0.37349546,6.8282633,4
-6.751649,-0.2777274,6.7708025,4
-7.1730285,-0.5650316,7.1251445,4
-7.0006456,-0.5363012,7.0581064,4
-7.038953,-0.4213795,7.0006456,4
-7.0964136,-0.46926352,7.153875,4
-7.029376,-0.22026655,7.1059904,4
-7.067683,-0.46926352,7.192182,4
-6.3302693,-0.38307226,6.6079965,4
-6.703765,-0.38307226,6.435614,4
-6.7133417,-0.545878,6.933608,4
-7.0006456,-0.47884035,7.383718,4
-7.019799,-0.4213795,7.2783732,4
-7.038953,-0.31603462,7.383718,4
-6.943185,-0.32561144,7.192182,4
-6.9048777,-0.4309563,7.1634517,4
-7.0485296,-0.4213795,7.249643,4
-7.1347213,-0.62249243,7.374141,4
-7.019799,-0.2681506,7.6614456,4
-6.742072,-0.36391866,6.991069,4
-6.349423,-0.19153613,6.7133417,4
-6.397307,-0.2873042,6.579266,4
-6.9048777,-0.4309563,7.144298,4
-7.029376,-0.2873042,7.029376,4
-7.1059904,-0.45968673,6.895301,4
-6.8091097,-0.63206923,6.991069,4
-7.1826053,-0.49799395,7.326257,4
-7.0581064,-0.22984336,7.1059904,4
-6.8761473,-0.5267244,6.7324953,4
-6.7133417,-0.22026655,6.8569937,4
-6.9144545,-0.35434186,6.8569937,4
-6.933608,-0.41180268,6.7612257,4
-7.019799,-0.47884035,7.07726,4
-7.0006456,-0.5554548,7.0964136,4
-7.3166804,-0.49799395,7.383718,4
-7.0581064,-0.29688102,7.4028716,4
-6.991069,-0.39264908,7.153875,4
-6.799533,-0.39264908,6.847417,4
-7.0964136,-0.36391866,7.2113357,4
-7.153875,-0.23942018,7.4603324,4
-7.335834,-0.6895301,7.680599,4
-7.5848308,-0.5746084,8.063671,4
-7.5082164,-0.4309563,7.9487495,4
-7.469909,-0.4309563,8.207323,4
-7.0964136,-0.36391866,6.991069,4
-6.4739213,-0.17238252,6.167464,4
-5.803545,-0.18195933,5.9663506,4
-6.0142345,-0.45968673,6.531382,4
-6.6079965,-0.16280572,7.144298,4
-6.943185,-0.5554548,7.3645644,4
-7.067683,-0.45968673,7.699753,4
-7.536947,-0.20111294,7.8146744,4
-7.153875,-0.46926352,7.2592196,4
-7.4507556,-0.45010993,8.101978,4
-7.4507556,-0.40222588,7.6614456,4
-7.422025,-0.5650316,7.795521,4
-7.9583263,-0.91937345,8.39886,4
-5.813122,0.11492168,5.267244,4
-4.9320555,0.41180268,4.309563,4
-3.6391866,-0.5746084,4.271256,4
-5.765238,-1.0726024,6.7708025,4
-6.9719152,0.009576807,7.8912888,4
-7.8625584,-0.58418524,8.63828,4
-7.920019,-0.90979666,8.599973,4
-8.178593,0.17238252,7.7189064,4
-6.579266,-0.2873042,6.751649,4
-6.1195793,-0.58418524,7.144298,4
-6.531382,0.019153614,7.1059904,4
-6.397307,-0.23942018,6.5505357,4
-6.301539,-0.4213795,6.7229185,4
-6.6175733,-0.4405331,6.9527617,4
-7.1634517,-0.33518824,7.6710224,4
-7.153875,-0.49799395,7.699753,4
-6.943185,-0.4405331,7.699753,4
-6.5026517,-0.047884032,7.038953,4
-6.6846113,-0.32561144,6.7612257,4
-6.397307,-0.35434186,6.799533,4
-6.8186865,-0.25857377,7.249643,4
-6.6079965,-0.34476504,7.1059904,4
-7.07726,-0.5650316,7.3071036,4
-6.8569937,-0.15322891,7.4603324,4
-6.6654577,-0.24899697,7.2783732,4
-6.4164605,-0.2777274,7.1826053,4
-6.7612257,-0.29688102,7.422025,4
-6.703765,-0.45010993,7.2592196,4
-6.8091097,-0.39264908,7.393295,4
-6.5984197,-0.23942018,7.192182,4
-6.5218053,-0.41180268,7.2687964,4
-6.646304,-0.33518824,7.07726,4
-6.751649,-0.02873042,7.2783732,4
-6.9240313,-0.33518824,7.5082164,4
-6.789956,-0.41180268,7.5561004,4
-6.9144545,-0.23942018,7.632715,4
-6.6750345,-0.38307226,7.2592196,4
-6.5984197,-0.30645782,7.3549876,4
-6.579266,-0.076614454,7.326257,4
-6.483498,-0.1340753,7.1826053,4
-6.588843,-0.1340753,7.3071036,4
-6.588843,-0.34476504,7.4124484,4
-6.7803793,-0.40222588,7.393295,4
-6.588843,-0.33518824,7.441179,4
-6.579266,-0.5363012,7.345411,4
-6.5026517,-0.36391866,7.4986396,4
-6.7612257,-0.19153613,7.5465236,4
-6.397307,-0.18195933,7.086837,4
-6.531382,-0.22984336,7.2592196,4
-6.655881,-0.36391866,7.5465236,4
-6.7133417,-0.40222588,7.469909,4
-6.5601125,-0.23942018,7.3645644,4
-6.493075,-0.39264908,7.3645644,4
-6.5505357,-0.15322891,7.536947,4
-6.5984197,-0.18195933,7.441179,4
-6.6750345,-0.25857377,7.345411,4
-6.3589997,-0.038307227,7.1251445,4
-6.4164605,-0.22984336,7.2209125,4
-6.3302693,-0.2777274,7.4124484,4
-6.5026517,-0.18195933,7.603985,4
-6.493075,-0.22984336,7.9008656,4
-6.7612257,0.009576807,7.843405,4
-6.3111157,-0.20111294,7.335834,4
-6.2345014,-0.33518824,7.086837,4
-6.5122285,-0.2873042,7.335834,4
-6.751649,-0.33518824,7.776367,4
-6.7229185,-0.21068975,7.8146744,4
-6.5218053,-0.24899697,7.441179,4
-6.7612257,-0.29688102,7.795521,4
-6.6654577,-0.2681506,7.6614456,4
-5.535394,0.20111294,6.5026517,4
-6.799533,-0.47884035,5.803545,4
-5.813122,-0.5554548,7.1347213,4
-5.793968,0.4405331,5.602432,4
-6.5122285,-0.038307227,7.3549876,4
-7.3166804,-0.58418524,8.312668,4
-7.651869,-0.36391866,8.360553,4
-7.833828,-0.20111294,7.881712,4
-6.646304,-0.11492168,7.28795,4
-6.6079965,-0.6799533,7.28795,4
-6.799533,-0.21068975,7.3645644,4
-6.9719152,-0.1436521,6.991069,4
-6.5122285,-0.5554548,6.5601125,4
-6.6175733,-0.33518824,6.6271505,4
-6.2345014,-0.10534488,6.5505357,4
-6.5505357,-0.33518824,7.192182,4
-6.7803793,-0.36391866,7.249643,4
-7.374141,-0.6607997,7.8050976,4
-7.431602,-0.5650316,7.632715,4
-7.4124484,-0.48841715,7.6614456,4
-6.588843,-0.19153613,6.789956,4
-7.422025,-0.45968673,8.255207,4
-5.8226986,0.49799395,7.575254,4
-6.397307,-0.1340753,5.765238,4
-5.8322754,-1.0342951,6.3781533,4
-5.8322754,-0.25857377,6.3302693,4
-5.7843914,0,7.038953,4
-6.349423,-0.45010993,7.6710224,4
-7.029376,-0.30645782,7.97748,4
-7.7667904,-0.32561144,8.360553,4
-7.565677,-0.37349546,8.169016,4
-7.0102224,-0.4213795,7.7093296,4
-6.2728086,-0.2681506,6.895301,4
-6.3781533,-0.25857377,7.019799,4
-6.5122285,-0.18195933,7.5082164,4
-6.83784,-0.36391866,7.469909,4
-7.029376,-0.1340753,7.8625584,4
-6.751649,-0.11492168,7.240066,4
-5.899313,-0.29688102,6.4164605,4
-6.1387334,-0.2681506,6.655881,4
-6.5984197,-0.4405331,7.422025,4
-6.991069,-0.39264908,7.8050976,4
-7.029376,-0.23942018,7.7093296,4
-6.6175733,-0.23942018,7.422025,4
-6.5984197,-0.2777274,7.2304893,4
-6.9240313,-0.2777274,7.5848308,4
-7.240066,-0.40222588,7.6135616,4
-6.703765,-0.48841715,6.9623384,4
-6.7324953,-0.39264908,7.192182,4
-6.397307,-0.17238252,6.991069,4
-6.588843,-0.2873042,7.326257,4
-6.6846113,-0.38307226,7.4986396,4
-7.086837,-0.18195933,7.7572136,4
-6.5696893,-0.038307227,7.4507556,4
-6.8186865,-0.31603462,7.2687964,4
-6.4643445,-0.25857377,6.981492,4
-6.7324953,-0.49799395,7.1059904,4
-6.4739213,-0.24899697,7.249643,4
-6.7324953,-0.17238252,7.441179,4
-6.483498,-0.22984336,7.2304893,4
-6.933608,-0.21068975,7.651869,4
-7.019799,-0.4309563,7.5561004,4
-6.6750345,-0.641646,7.3166804,4
-6.540959,-0.35434186,6.933608,4
-6.5505357,-0.545878,7.153875,4
-6.7708025,-0.24899697,7.5082164,4
-6.6654577,-0.22026655,7.0006456,4
-6.253655,-0.21068975,7.1155677,4
-6.205771,-0.24899697,6.655881,4
-6.3589997,-0.5363012,7.0006456,4
-7.029376,-0.46926352,7.52737,4
-6.83784,-0.37349546,7.4986396,4
-6.9144545,-0.5267244,7.536947,4
-6.9144545,-0.12449849,7.929596,4
-6.8569937,-0.16280572,7.201759,4
-5.9759274,-0.4309563,6.847417,4
-6.6367273,-0.61291564,7.038953,4
-6.8186865,-0.39264908,7.3166804,4
-7.038953,-0.4405331,7.374141,4
-6.2823853,-0.22984336,6.9144545,4
-6.6654577,-0.35434186,7.52737,4
-6.6750345,-0.12449849,7.517793,4
-6.9048777,-0.19153613,7.3166804,4
-6.4164605,-0.35434186,6.991069,4
-6.4068837,-0.19153613,7.201759,4
-6.7133417,-0.30645782,7.3645644,4
-6.895301,-0.5267244,7.651869,4
-7.029376,-0.20111294,7.651869,4
-6.742072,-0.19153613,7.441179,4
-6.5505357,-0.29688102,7.153875,4
-6.3685765,-0.16280572,6.943185,4
-6.4739213,-0.36391866,6.7133417,4
-6.703765,-0.5363012,7.4986396,4
-6.493075,-0.32561144,7.029376,4
-6.885724,-0.2681506,7.699753,4
-6.7803793,-0.23942018,7.651869,4
-6.5218053,-0.35434186,7.1730285,4
-6.4739213,-0.009576807,7.2113357,4
-6.6175733,-0.46926352,7.3071036,4
-6.4547677,-0.15322891,7.2209125,4
-6.7612257,-0.33518824,7.240066,4
-6.339846,-0.45010993,7.019799,4
-6.3781533,-0.2777274,7.1730285,4
-6.531382,-0.22026655,7.240066,4
-6.7133417,-0.15322891,7.201759,4
-6.8761473,-0.076614454,7.5082164,4
-6.7133417,-0.49799395,7.1059904,4
-6.5984197,-0.24899697,7.1634517,4
-6.655881,-0.45010993,7.4986396,4
-6.703765,-0.46926352,7.517793,4
-6.7612257,-0.4405331,7.747637,4
-7.0006456,-0.2777274,7.8912888,4
-6.9144545,-0.2777274,7.603985,4
-6.8186865,-0.2777274,7.603985,4
-6.8569937,-0.20111294,7.680599,4
-7.019799,-0.37349546,7.872135,4
-7.1826053,-0.5267244,8.101978,4
-6.991069,-0.59376204,7.393295,4
-6.847417,-0.30645782,7.4986396,4
-6.9719152,-0.31603462,7.690176,4
-6.7708025,-0.31603462,7.2783732,4
-6.7612257,-0.05746084,7.5561004,4
-6.6846113,-0.2873042,7.1826053,4
-6.5601125,-0.19153613,7.1155677,4
-6.5122285,-0.1340753,7.2209125,4
-6.4260373,-0.5650316,7.2783732,4
-6.7324953,-0.05746084,7.6135616,4
-6.4643445,-0.62249243,6.7324953,4
-6.4068837,-0.1436521,6.991069,4
-6.291962,-0.1340753,7.086837,4
-6.4739213,-0.50757074,6.742072,4
-6.3111157,-0.31603462,7.192182,4
-6.9048777,-0.19153613,7.5465236,4
-6.6750345,-0.48841715,7.1730285,4
-7.0581064,-0.34476504,7.872135,4
-6.703765,-0.19153613,7.632715,4
-6.531382,-0.17238252,7.326257,4
-6.2345014,-0.4213795,6.742072,4
-6.3685765,-0.5650316,6.9240313,4
-6.8665705,-0.23942018,7.1155677,4
-6.9719152,-0.37349546,7.4028716,4
-6.7803793,-0.41180268,7.345411,4
-6.8186865,-0.31603462,7.5848308,4
-6.8761473,-0.16280572,7.651869,4
-6.1195793,-0.22026655,6.397307,4
-6.6750345,-0.34476504,7.345411,4
-6.742072,-0.31603462,7.431602,4
-7.029376,-0.33518824,7.575254,4
-6.8761473,-0.23942018,7.4603324,4
-7.1347213,-0.545878,7.728483,4
-6.742072,0,7.240066,4
-6.83784,-0.23942018,7.374141,4
-6.8761473,-0.05746084,7.489063,4
-6.9048777,-0.23942018,7.4986396,4
-7.0006456,-0.12449849,7.699753,4
-7.086837,-0.15322891,8.063671,4
-7.6614456,-0.34476504,8.0924015,4
-7.086837,-0.22984336,7.28795,4
-5.765238,0.15322891,6.1387334,4
-5.0661306,0,6.0621185,4
-5.707777,-0.05746084,6.7612257,4
-5.889736,0,7.192182,4
-6.215348,-0.009576807,7.144298,4
-7.374141,-0.15322891,7.7572136,4
-7.4603324,-0.25857377,7.9008656,4
-7.1155677,-0.1436521,7.9391727,4
-7.144298,-0.21068975,7.536947,4
-6.799533,0.11492168,6.7803793,4
-6.789956,0.10534488,7.422025,4
-6.5122285,0.1436521,6.9719152,4
-6.6367273,-0.2681506,7.785944,4
-5.947197,-0.076614454,6.291962,4
-7.4028716,-0.38307226,7.747637,4
-6.895301,0,7.019799,4
-7.086837,-0.7757214,6.7708025,4
-6.6079965,-0.22026655,7.201759,4
-6.5122285,-0.019153614,7.2687964,4
-6.4547677,-0.7182605,7.393295,4
-6.8569937,-0.51714754,7.8146744,4
-6.789956,-0.50757074,7.4603324,4
-6.943185,-0.51714754,7.3645644,4
-6.7803793,-0.58418524,7.3549876,4
-7.1347213,-0.60333884,7.431602,4
-6.579266,-0.2873042,7.326257,4
-7.029376,-0.31603462,7.067683,4
-6.349423,-0.5363012,7.2592196,4
-7.07726,-0.2681506,7.086837,4
