1.0055647,-9.222465,-0.095768064,0,14-56-38
1.0630256,-9.222465,-0.1436521,0,14-56-38
1.0151415,-9.289502,-0.1340753,0,14-56-38
1.0342951,-9.184157,-0.1436521,0,14-56-38
0.9959879,-9.308656,-0.038307227,0,14-56-38
1.0055647,-9.299079,-0.038307227,0,14-56-38
1.0342951,-9.193734,-0.15322891,0,14-56-38
1.2449849,-9.232041,-0.10534488,0,14-56-38
1.1971009,-9.212888,-0.15322891,0,14-56-38
0.92895025,-9.289502,-0.1340753,0,14-56-39
0.94810385,-9.251195,0.019153614,0,14-56-39
0.79487497,-9.232041,-0.02873042,0,14-56-39
0.9959879,-9.241618,0,0,14-56-39
1.0055647,-9.308656,0,0,14-56-39
1.0247183,-9.260772,0,0,14-56-39
1.2354081,-9.212888,-0.10534488,0,14-56-39
0.9576807,-9.260772,-0.095768064,0,14-56-39
1.0247183,-9.251195,-0.019153614,0,14-56-39
0.8619126,-9.251195,0,0,14-56-39
0.9672575,-9.251195,0.009576807,0,14-56-39
1.043872,-9.270349,-0.009576807,0,14-56-39
0.91937345,-9.193734,0,0,14-56-39
0.92895025,-9.299079,0,0,14-56-39
1.043872,-9.212888,-0.12449849,0,14-56-39
1.2354081,-9.203311,-0.16280572,0,14-56-39
1.043872,-9.251195,-0.12449849,0,14-56-40
1.091756,-9.251195,-0.22026655,0,14-56-40
1.0821792,-9.212888,-0.24899697,0,14-56-40
0.9768343,-9.32781,-0.15322891,0,14-56-40
0.9864111,-9.232041,-0.23942018,0,14-56-40
1.0151415,-9.232041,-0.2681506,0,14-56-40
1.0534488,-9.279925,-0.18195933,0,14-56-40
1.0534488,-9.299079,-0.2681506,0,14-56-40
1.1013328,-9.174581,-0.29688102,0,14-56-40
1.0055647,-9.232041,-0.22026655,0,14-56-40
0.9959879,-9.251195,-0.1436521,0,14-56-40
0.92895025,-9.222465,-0.095768064,0,14-56-40
0.9959879,-9.3182335,-0.047884032,0,14-56-40
1.0630256,-9.212888,-0.08619126,0,14-56-40
1.1683705,-9.174581,0,0,14-56-40
0.6512229,-9.394848,0.08619126,0,14-56-41
1.388637,-9.346964,-0.1340753,0,14-56-41
1.7429788,-9.193734,-0.82360536,0,14-56-41
1.4652514,-9.241618,-0.7086837,0,14-56-41
1.2066777,-9.203311,-0.4405331,0,14-56-41
0.9672575,-9.251195,-0.18195933,0,14-56-41
0.90021986,-9.260772,0.019153614,0,14-56-41
0.9576807,-9.279925,-0.1436521,0,14-56-41
0.82360536,-8.992621,-0.009576807,0,14-56-41
0.16280572,-9.394848,0.50757074,0,14-56-41
0.45010993,-9.078813,0.30645782,0,14-56-41
1.2258313,-9.260772,-0.22984336,0,14-56-41
1.532289,-9.3182335,-0.4309563,0,14-56-41
1.3694834,-9.241618,-0.4405331,0,14-56-41
1.0630256,-9.279925,-0.08619126,0,14-56-41
0.9768343,-9.279925,0.019153614,0,14-56-41
0.7278373,-9.165004,0.2777274,0,14-56-42
0.31603462,-9.356541,0.6512229,0,14-56-42
0.40222588,-9.222465,0.34476504,0,14-56-42
0.9864111,-9.337387,-0.047884032,0,14-56-42
1.3599066,-9.174581,-0.45010993,0,14-56-42
1.0821792,-9.222465,-0.37349546,0,14-56-42
1.0726024,-9.308656,-0.19153613,0,14-56-42
0.93852705,-9.3182335,-0.019153614,0,14-56-42
0.7757214,-9.32781,-0.06703765,0,14-56-42
0.9768343,-9.203311,-0.1340753,0,14-56-42
0.79487497,-9.423578,-0.06703765,0,14-56-42
0.6607997,-9.299079,-0.2777274,0,14-56-42
0.8523358,-9.308656,-0.02873042,0,14-56-42
0.9959879,-9.481039,-0.10534488,0,14-56-42
1.2258313,-9.203311,-0.1340753,0,14-56-42
1.4556746,-9.184157,-0.24899697,0,14-56-43
1.2737153,-9.136273,-0.21068975,0,14-56-43
1.0821792,-9.241618,0.009576807,0,14-56-43
0.78529817,-9.356541,0.15322891,0,14-56-43
0.8619126,-9.232041,0.076614454,0,14-56-43
0.8810662,-9.251195,0.15322891,0,14-56-43
0.79487497,-9.212888,0.12449849,0,14-56-43
0.35434186,-9.040505,0.18195933,0,14-56-43
0.16280572,-9.394848,0.02873042,0,14-56-43
1.4556746,-9.270349,0.2681506,0,14-56-43
0.4213795,-8.963891,-0.32561144,0,14-56-43
1.0534488,-9.394848,-0.30645782,0,14-56-43
0.7374141,-9.346964,-0.22984336,0,14-56-43
0.8714894,-9.203311,-0.2873042,0,14-56-43
0.7469909,-9.299079,-0.21068975,0,14-56-43
0.5554548,-9.222465,-0.24899697,0,14-56-44
0.61291564,-9.433155,-0.10534488,0,14-56-44
0.15322891,-9.32781,-0.24899697,0,14-56-44
0.40222588,-9.222465,-0.32561144,0,14-56-44
0.45010993,-9.241618,-0.31603462,0,14-56-44
0.89064306,-9.289502,-0.34476504,0,14-56-44
0.79487497,-9.251195,-0.5650316,0,14-56-44
0.8714894,-9.251195,-0.5554548,0,14-56-44
0.7661445,-9.251195,-0.47884035,0,14-56-44
0.8714894,-9.3182335,-0.4213795,0,14-56-44
0.6512229,-9.346964,-0.34476504,0,14-56-44
0.82360536,-9.308656,-0.51714754,0,14-56-44
1.1971009,-9.289502,-0.6512229,0,14-56-44
0.94810385,-9.3182335,-0.47884035,0,14-56-44
0.90021986,-9.308656,-0.39264908,0,14-56-44
0.8714894,-9.308656,-0.2873042,0,14-56-44
0.63206923,-9.308656,-0.36391866,0,14-56-45
0.89064306,-9.203311,-0.45968673,0,14-56-45
0.6512229,-9.270349,-0.59376204,0,14-56-45
0.7374141,-9.346964,-0.2681506,0,14-56-45
0.4213795,-9.241618,-0.1436521,0,14-56-45
0.7374141,-9.203311,-0.39264908,0,14-56-45
0.9768343,-9.394848,-0.35434186,0,14-56-45
0.6512229,-9.241618,-0.58418524,0,14-56-45
0.6895301,-9.404425,-0.35434186,0,14-56-45
0.5650316,-9.260772,-0.20111294,0,14-56-45
0.17238252,-9.241618,-0.12449849,0,14-56-45
0.49799395,-9.308656,0.019153614,0,14-56-45
0.78529817,-9.289502,-0.46926352,0,14-56-45
1.3982137,-8.848969,-0.7278373,0,14-56-45
0.5363012,-9.787497,0.82360536,0,14-56-45
0.05746084,-9.279925,1.1683705,0,14-56-46
0.30645782,-9.423578,0.31603462,0,14-56-46
1.1300632,-9.203311,-0.076614454,0,14-56-46
1.3982137,-9.32781,-0.08619126,0,14-56-46
1.1492168,-9.184157,-0.1436521,0,14-56-46
1.1492168,-9.193734,0,0,14-56-46
0.9864111,-9.32781,0,0,14-56-46
1.1013328,-9.212888,-0.11492168,0,14-56-46
0.90979666,-9.3661175,-0.009576807,0,14-56-46
1.0055647,-9.308656,-0.1340753,0,14-56-46
0.9768343,-9.203311,-0.22026655,0,14-56-46
0.89064306,-9.414001,-0.05746084,0,14-56-46
1.0342951,-9.356541,-0.2681506,0,14-56-46
1.1587936,-9.222465,-0.38307226,0,14-56-46
1.2066777,-9.251195,-0.32561144,0,14-56-46
0.94810385,-9.251195,-0.33518824,0,14-56-47
0.80445176,-9.174581,-0.21068975,0,14-56-47
0.6799533,-9.232041,0,0,14-56-47
0.8714894,-9.270349,0,0,14-56-47
0.6991069,-9.308656,0.17238252,0,14-56-47
0.7565677,-9.308656,0.23942018,0,14-56-47
0.50757074,-9.32781,0.1436521,0,14-56-47
0.6512229,-9.3182335,0.047884032,0,14-56-47
1.0055647,-9.299079,0,0,14-56-47
1.0055647,-9.222465,0.05746084,0,14-56-47
-0.02873042,-9.222465,0.06703765,0,14-56-47
-0.46926352,-9.050082,-0.009576807,0,14-56-47
-0.5650316,-9.586384,-0.17238252,0,14-56-47
-0.36391866,-9.184157,-0.7086837,0,14-56-47
0,-9.356541,-0.49799395,0,14-56-47
-0.6607997,-9.452309,-0.63206923,0,14-56-47
-0.24899697,-9.442732,-0.7278373,0,14-56-48
-0.12449849,-9.356541,-0.8331822,0,14-56-48
-0.02873042,-9.212888,-0.80445176,0,14-56-48
-0.39264908,-9.576807,-0.7182605,0,14-56-48
0.12449849,-9.308656,-0.61291564,0,14-56-48
0.1340753,-9.289502,-0.20111294,0,14-56-48
-0.16280572,-9.241618,-0.60333884,0,14-56-48
0,-9.270349,-0.62249243,0,14-56-48
0.22984336,-9.414001,-0.47884035,0,14-56-48
0.51714754,-9.270349,-0.48841715,0,14-56-48
0.2873042,-9.385271,-0.23942018,0,14-56-48
0.94810385,-9.184157,-0.29688102,0,14-56-48
0.641646,-9.3661175,-0.30645782,0,14-56-48
0.6991069,-9.270349,-0.08619126,0,14-56-48
0.22984336,-9.32781,-0.19153613,0,14-56-48
0.545878,-9.279925,-0.047884032,0,14-56-49
0.40222588,-9.289502,-0.12449849,0,14-56-49
0.2681506,-9.299079,-0.06703765,0,14-56-49
0.22026655,-9.394848,0,0,14-56-49
0.2873042,-9.212888,-0.019153614,0,14-56-49
0.2777274,-9.375694,-0.2777274,0,14-56-49
0.08619126,-9.155427,-0.29688102,0,14-56-49
-0.12449849,-9.289502,0,0,14-56-49
-0.06703765,-9.260772,0,0,14-56-49
-0.095768064,-9.414001,0.009576807,0,14-56-49
-0.33518824,-9.260772,-0.17238252,0,14-56-49
-0.076614454,-9.308656,-0.22026655,0,14-56-49
-0.21068975,-9.375694,-0.37349546,0,14-56-49
0,-9.279925,-0.4213795,0,14-56-49
-0.08619126,-9.442732,-0.37349546,0,14-56-49
0.11492168,-9.299079,-0.31603462,0,14-56-49
0,-9.3182335,-0.40222588,0,14-56-50
0.12449849,-9.3661175,-0.4405331,0,14-56-50
-0.038307227,-9.32781,-0.46926352,0,14-56-50
0.12449849,-9.433155,-0.49799395,0,14-56-50
-0.11492168,-9.404425,-0.41180268,0,14-56-50
-0.36391866,-9.136273,-0.60333884,0,14-56-50
-0.10534488,-9.337387,-0.50757074,0,14-56-50
0,-9.299079,-0.5267244,0,14-56-50
0.05746084,-9.299079,-0.49799395,0,14-56-50
0.11492168,-9.32781,-0.4309563,0,14-56-50
0,-9.346964,-0.35434186,0,14-56-50
0.11492168,-9.260772,-0.32561144,0,14-56-50
0,-9.385271,-0.34476504,0,14-56-50
-0.019153614,-9.299079,-0.41180268,0,14-56-50
0.2873042,-9.289502,-0.32561144,0,14-56-50
0,-9.260772,-0.41180268,0,14-56-51
-0.30645782,-9.270349,-0.40222588,0,14-56-51
-0.22026655,-9.3661175,-0.8619126,0,14-56-51
0.46926352,-9.289502,-1.2066777,0,14-56-51
0.6799533,-9.375694,-0.90021986,0,14-56-51
0.21068975,-9.3182335,-0.59376204,0,14-56-51
0,-9.3661175,-0.6607997,0,14-56-51
-0.047884032,-9.394848,-0.79487497,0,14-56-51
0.23942018,-9.279925,-0.7565677,0,14-56-51
0,-9.308656,-0.7278373,0,14-56-51
0.15322891,-9.260772,-0.641646,0,14-56-51
0.019153614,-9.3182335,-0.5554548,0,14-56-51
0.019153614,-9.356541,-0.60333884,0,14-56-51
0.11492168,-9.356541,-0.51714754,0,14-56-51
0.10534488,-9.346964,-0.50757074,0,14-56-51
0.12449849,-9.308656,-0.4309563,0,14-56-52
0,-9.3661175,-0.40222588,0,14-56-52
-0.019153614,-9.3182335,-0.33518824,0,14-56-52
0.11492168,-9.308656,-0.35434186,0,14-56-52
0.37349546,-9.289502,-0.45010993,0,14-56-52
0.4405331,-9.270349,-0.4213795,0,14-56-52
0.36391866,-9.3182335,-0.36391866,0,14-56-52
0.40222588,-9.260772,-0.34476504,0,14-56-52
0.39264908,-9.279925,-0.35434186,0,14-56-52
0.1436521,-9.3182335,-0.39264908,0,14-56-52
0,-9.299079,-0.32561144,0,14-56-52
-0.038307227,-9.404425,-0.37349546,0,14-56-52
0.095768064,-9.299079,-0.4309563,0,14-56-52
0.1436521,-9.356541,-0.50757074,0,14-56-52
0.24899697,-9.289502,-0.5650316,0,14-56-52
0.30645782,-9.299079,-0.5746084,0,14-56-52
0.5746084,-9.241618,-0.63206923,0,14-56-53
0.4309563,-9.260772,-0.61291564,0,14-56-53
0.5650316,-9.3661175,-0.545878,0,14-56-53
0.32561144,-9.3182335,-0.63206923,0,14-56-53
0.18195933,-9.279925,-0.58418524,0,14-56-53
-0.038307227,-9.32781,-0.48841715,0,14-56-53
0.009576807,-9.3182335,-0.49799395,0,14-56-53
-0.009576807,-9.299079,-0.51714754,0,14-56-53
-0.009576807,-9.3182335,-0.50757074,0,14-56-53
0,-9.346964,-0.49799395,0,14-56-53
0,-9.3182335,-0.5363012,0,14-56-53
0,-9.299079,-0.6607997,0,14-56-53
0.06703765,-9.260772,-0.641646,0,14-56-53
0.12449849,-9.3182335,-0.63206923,0,14-56-53
0.17238252,-9.299079,-0.6799533,0,14-56-53
0.095768064,-9.299079,-0.48841715,0,14-56-54
-0.019153614,-9.337387,-0.35434186,0,14-56-54
-0.095768064,-9.337387,-0.2681506,0,14-56-54
-0.038307227,-9.299079,-0.4309563,0,14-56-54
0.095768064,-9.337387,-0.5650316,0,14-56-54
0.2777274,-9.32781,-0.81402856,0,14-56-54
0.23942018,-9.270349,-0.79487497,0,14-56-54
0.095768064,-9.32781,-0.7469909,0,14-56-54
0.19153613,-9.3182335,-0.6703765,0,14-56-54
0.1340753,-9.337387,-0.6799533,0,14-56-54
0.22984336,-9.3182335,-0.6607997,0,14-56-54
0.23942018,-9.337387,-0.6703765,0,14-56-54
0.047884032,-9.289502,-0.6991069,0,14-56-54
0,-9.308656,-0.5650316,0,14-56-54
0.009576807,-9.270349,-0.58418524,0,14-56-54
0.21068975,-9.308656,-0.59376204,0,14-56-54
0.11492168,-9.299079,-0.641646,0,14-56-55
0.019153614,-9.279925,-0.49799395,0,14-56-55
0.12449849,-9.3182335,-0.51714754,0,14-56-55
0.12449849,-9.346964,-0.63206923,0,14-56-55
0.1436521,-9.289502,-0.6991069,0,14-56-55
0,-9.308656,-0.6607997,0,14-56-55
0,-9.299079,-0.6703765,0,14-56-55
0,-9.308656,-0.59376204,0,14-56-55
0.095768064,-9.299079,-0.58418524,0,14-56-55
0.16280572,-9.3182335,-0.5746084,0,14-56-55
0.076614454,-9.308656,-0.545878,0,14-56-55
0,-9.32781,-0.51714754,0,14-56-55
0.20111294,-9.260772,-0.63206923,0,14-56-55
0.095768064,-9.289502,-0.6703765,0,14-56-55
0.1436521,-9.3182335,-0.7086837,0,14-56-55
0.019153614,-9.32781,-0.8714894,0,14-56-56
0,-9.260772,-0.82360536,0,14-56-56
0.076614454,-9.32781,-0.6799533,0,14-56-56
0,-9.251195,-0.58418524,0,14-56-56
0.12449849,-9.404425,-0.50757074,0,14-56-56
0.33518824,-9.279925,-0.842759,0,14-56-56
0.22026655,-9.299079,-0.842759,0,14-56-56
0.11492168,-9.337387,-0.7182605,0,14-56-56
-0.06703765,-9.3182335,-0.6895301,0,14-56-56
-0.05746084,-9.270349,-0.78529817,0,14-56-56
0,-9.346964,-0.7278373,0,14-56-56
-0.038307227,-9.32781,-0.7565677,0,14-56-56
0.05746084,-9.308656,-0.7374141,0,14-56-56
0.16280572,-9.308656,-0.7565677,0,14-56-56
0.20111294,-9.299079,-0.7278373,0,14-56-56
0.22026655,-9.299079,-0.61291564,0,14-56-57
0.18195933,-9.299079,-0.6607997,0,14-56-57
0.18195933,-9.270349,-0.6512229,0,14-56-57
0,-9.289502,-0.61291564,0,14-56-57
0.095768064,-9.299079,-0.63206923,0,14-56-57
0.05746084,-9.3182335,-0.5267244,0,14-56-57
0.02873042,-9.299079,-0.545878,0,14-56-57
0.10534488,-9.3182335,-0.58418524,0,14-56-57
0.06703765,-9.3182335,-0.60333884,0,14-56-57
0.06703765,-9.299079,-0.63206923,0,14-56-57
0.06703765,-9.308656,-0.641646,0,14-56-57
0.038307227,-9.299079,-0.641646,0,14-56-57
0.019153614,-9.356541,-0.59376204,0,14-56-57
0.047884032,-9.279925,-0.6607997,0,14-56-57
0.12449849,-9.270349,-0.641646,0,14-56-57
0,-9.337387,-0.5650316,0,14-56-57
0.076614454,-9.308656,-0.60333884,0,14-56-58
0.10534488,-9.279925,-0.63206923,0,14-56-58
0,-9.3182335,-0.545878,0,14-56-58
0,-9.299079,-0.5650316,0,14-56-58
-0.038307227,-9.32781,-0.46926352,0,14-56-58
-0.05746084,-9.375694,-0.48841715,0,14-56-58
-0.05746084,-9.299079,-0.59376204,0,14-56-58
0,-9.3182335,-0.7182605,0,14-56-58
0.076614454,-9.289502,-0.78529817,0,14-56-58
-0.019153614,-9.308656,-0.641646,0,14-56-58
0,-9.289502,-0.46926352,0,14-56-58
0,-9.337387,-0.48841715,0,14-56-58
0,-9.356541,-0.58418524,0,14-56-58
0,-9.289502,-0.7182605,0,14-56-58
0,-9.3182335,-0.641646,0,14-56-58
-0.06703765,-9.356541,-0.5554548,0,14-56-59
-0.12449849,-9.3182335,-0.50757074,0,14-56-59
-0.11492168,-9.279925,-0.47884035,0,14-56-59
0,-9.289502,-0.5363012,0,14-56-59
-0.076614454,-9.308656,-0.5363012,0,14-56-59
-0.047884032,-9.3182335,-0.5363012,0,14-56-59
-0.009576807,-9.308656,-0.58418524,0,14-56-59
0.06703765,-9.3182335,-0.63206923,0,14-56-59
0,-9.32781,-0.63206923,0,14-56-59
-0.02873042,-9.308656,-0.5554548,0,14-56-59
-0.047884032,-9.32781,-0.5650316,0,14-56-59
-0.095768064,-9.3182335,-0.5554548,0,14-56-59
-0.12449849,-9.308656,-0.61291564,0,14-56-59
-0.05746084,-9.289502,-0.6895301,0,14-56-59
-0.16280572,-9.308656,-0.6607997,0,14-56-59
-0.076614454,-9.337387,-0.59376204,0,14-57-00
-0.15322891,-9.337387,-0.6703765,0,14-57-00
-0.019153614,-9.356541,-0.7374141,0,14-57-00
-0.08619126,-9.32781,-0.7661445,0,14-57-00
-0.18195933,-9.3182335,-0.6799533,0,14-57-00
-0.1340753,-9.32781,-0.7182605,0,14-57-00
-0.11492168,-9.289502,-0.7757214,0,14-57-00
-0.05746084,-9.308656,-0.78529817,0,14-57-00
-0.009576807,-9.241618,-0.81402856,0,14-57-00
0,-9.279925,-0.7757214,0,14-57-00
-0.12449849,-9.299079,-0.7182605,0,14-57-00
-0.10534488,-9.289502,-0.6895301,0,14-57-00
-0.076614454,-9.3182335,-0.7278373,0,14-57-00
-0.12449849,-9.289502,-0.7757214,0,14-57-00
-0.076614454,-9.308656,-0.7469909,0,14-57-00
-0.21068975,-9.279925,-0.78529817,0,14-57-00
-0.19153613,-9.270349,-0.80445176,0,14-57-01
0.009576807,-9.279925,-0.79487497,0,14-57-01
0.05746084,-9.289502,-0.8523358,0,14-57-01
0,-9.289502,-0.8619126,0,14-57-01
-0.076614454,-9.308656,-0.7661445,0,14-57-01
-0.08619126,-9.356541,-0.7278373,0,14-57-01
-0.10534488,-9.260772,-0.7661445,0,14-57-01
0.047884032,-9.299079,-0.78529817,0,14-57-01
0,-9.308656,-0.89064306,0,14-57-01
0,-9.279925,-0.8331822,0,14-57-01
-0.009576807,-9.299079,-0.6895301,0,14-57-01
-0.05746084,-9.270349,-0.6895301,0,14-57-01
-0.047884032,-9.299079,-0.6991069,0,14-57-01
-0.1340753,-9.3182335,-0.7182605,0,14-57-01
-0.047884032,-9.3182335,-0.6799533,0,14-57-01
-0.1436521,-9.308656,-0.6895301,0,14-57-02
-0.095768064,-9.289502,-0.641646,0,14-57-02
-0.1340753,-9.3182335,-0.6703765,0,14-57-02
-0.05746084,-9.308656,-0.63206923,0,14-57-02
-0.1340753,-9.299079,-0.6799533,0,14-57-02
-0.038307227,-9.337387,-0.7469909,0,14-57-02
-0.009576807,-9.346964,-0.8523358,0,14-57-02
-0.02873042,-9.346964,-0.8810662,0,14-57-02
-0.038307227,-9.279925,-0.8714894,0,14-57-02
-0.009576807,-9.279925,-0.8331822,0,14-57-02
-0.038307227,-9.356541,-0.842759,0,14-57-02
0,-9.3182335,-0.842759,0,14-57-02
-0.02873042,-9.32781,-0.82360536,0,14-57-02
-0.009576807,-9.279925,-0.7757214,0,14-57-02
0,-9.299079,-0.79487497,0,14-57-02
0,-9.260772,-0.79487497,0,14-57-02
0,-9.299079,-0.7374141,0,14-57-03
-0.12449849,-9.32781,-0.7182605,0,14-57-03
-0.02873042,-9.299079,-0.6991069,0,14-57-03
0,-9.3182335,-0.78529817,0,14-57-03
0,-9.3182335,-0.842759,0,14-57-03
0,-9.270349,-0.90979666,0,14-57-03
0,-9.32781,-0.842759,0,14-57-03
-0.019153614,-9.308656,-0.89064306,0,14-57-03
0,-9.375694,-0.6799533,0,14-57-03
-0.047884032,-9.337387,-0.6703765,0,14-57-03
-0.009576807,-9.279925,-0.6991069,0,14-57-03
-0.10534488,-9.3182335,-0.6703765,0,14-57-03
-0.047884032,-9.32781,-0.7086837,0,14-57-03
-0.02873042,-9.32781,-0.7565677,0,14-57-03
0,-9.32781,-0.7565677,0,14-57-03
-0.009576807,-9.279925,-0.79487497,0,14-57-04
-0.047884032,-9.308656,-0.7278373,0,14-57-04
0,-9.289502,-0.7757214,0,14-57-04
-0.08619126,-9.337387,-0.6991069,0,14-57-04
-0.05746084,-9.299079,-0.842759,0,14-57-04
-0.02873042,-9.3182335,-0.8331822,0,14-57-04
-0.076614454,-9.308656,-0.82360536,0,14-57-04
-0.05746084,-9.299079,-0.78529817,0,14-57-04
-0.047884032,-9.3182335,-0.81402856,0,14-57-04
0,-9.308656,-0.80445176,0,14-57-04
-0.009576807,-9.299079,-0.8523358,0,14-57-04
0,-9.270349,-0.842759,0,14-57-04
-0.019153614,-9.3182335,-0.7757214,0,14-57-04
0,-9.337387,-0.7374141,0,14-57-04
0,-9.308656,-0.842759,0,14-57-04
0,-9.3182335,-0.90021986,0,14-57-05
-0.019153614,-9.3182335,-0.7757214,0,14-57-05
-0.05746084,-9.270349,-0.7565677,0,14-57-05
-0.019153614,-9.270349,-0.7278373,0,14-57-05
0,-9.3182335,-0.7278373,0,14-57-05
0,-9.308656,-0.7469909,0,14-57-05
-0.009576807,-9.3182335,-0.6799533,0,14-57-05
-0.02873042,-9.279925,-0.6799533,0,14-57-05
0,-9.299079,-0.7086837,0,14-57-05
0,-9.260772,-0.7278373,0,14-57-05
0,-9.289502,-0.7469909,0,14-57-05
-0.02873042,-9.337387,-0.7374141,0,14-57-05
-0.038307227,-9.289502,-0.7086837,0,14-57-05
-0.009576807,-9.3182335,-0.7757214,0,14-57-05
0,-9.279925,-0.79487497,0,14-57-05
-0.047884032,-9.299079,-0.7469909,0,14-57-05
-0.047884032,-9.337387,-0.7374141,0,14-57-06
-0.038307227,-9.3182335,-0.7278373,0,14-57-06
-0.047884032,-9.299079,-0.7182605,0,14-57-06
-0.10534488,-9.308656,-0.7469909,0,14-57-06
-0.02873042,-9.299079,-0.7374141,0,14-57-06
-0.095768064,-9.308656,-0.80445176,0,14-57-06
0,-9.308656,-0.7278373,0,14-57-06
0,-9.308656,-0.7469909,0,14-57-06
0,-9.299079,-0.7469909,0,14-57-06
-0.038307227,-9.260772,-0.7469909,0,14-57-06
0,-9.32781,-0.7565677,0,14-57-06
-0.02873042,-9.3182335,-0.7278373,0,14-57-06
-0.047884032,-9.3182335,-0.6895301,0,14-57-06
-0.06703765,-9.308656,-0.78529817,0,14-57-06
0.038307227,-9.260772,-0.81402856,0,14-57-06
0,-9.346964,-0.7661445,0,14-57-07
0.08619126,-9.299079,-0.7757214,0,14-57-07
0.02873042,-9.3182335,-0.8714894,0,14-57-07
0.02873042,-9.241618,-0.92895025,0,14-57-07
0.05746084,-9.356541,-0.7278373,0,14-57-07
-0.009576807,-9.289502,-0.6991069,0,14-57-07
0,-9.3182335,-0.63206923,0,14-57-07
0.02873042,-9.308656,-0.6895301,0,14-57-07
0,-9.337387,-0.7757214,0,14-57-07
0.06703765,-9.270349,-0.80445176,0,14-57-07
0.038307227,-9.337387,-0.7661445,0,14-57-07
0.02873042,-9.308656,-0.7757214,0,14-57-07
0,-9.3182335,-0.7661445,0,14-57-07
0,-9.308656,-0.80445176,0,14-57-07
0,-9.308656,-0.82360536,0,14-57-07
0,-9.32781,-0.82360536,0,14-57-07
0,-9.270349,-0.80445176,0,14-57-08
0,-9.289502,-0.80445176,0,14-57-08
0.1340753,-9.299079,-0.90979666,0,14-57-08
0,-9.3182335,-0.842759,0,14-57-08
0,-9.299079,-0.81402856,0,14-57-08
0,-9.299079,-0.80445176,0,14-57-08
0,-9.299079,-0.8331822,0,14-57-08
0.05746084,-9.308656,-0.842759,0,14-57-08
0.009576807,-9.32781,-0.81402856,0,14-57-08
0,-9.3182335,-0.78529817,0,14-57-08
-0.009576807,-9.32781,-0.7661445,0,14-57-08
0.02873042,-9.32781,-0.89064306,0,14-57-08
0.10534488,-9.289502,-0.90979666,0,14-57-08
-0.10534488,-9.32781,-0.7757214,0,14-57-08
-0.076614454,-9.3182335,-0.6991069,0,14-57-08
-0.05746084,-9.299079,-0.7661445,0,14-57-09
0.12449849,-9.279925,-0.78529817,0,14-57-09
0.047884032,-9.3182335,-0.7182605,0,14-57-09
-0.019153614,-9.375694,-0.7374141,0,14-57-09
0,-9.260772,-0.79487497,0,14-57-09
-0.076614454,-9.32781,-0.60333884,0,14-57-09
0,-9.337387,-0.61291564,0,14-57-09
-0.21068975,-9.356541,-0.641646,0,14-57-09
-0.076614454,-9.289502,-0.7086837,0,14-57-09
-0.047884032,-9.299079,-0.61291564,0,14-57-09
0.047884032,-9.260772,-0.6991069,0,14-57-09
0.019153614,-9.3661175,-0.6991069,0,14-57-09
-0.11492168,-9.260772,-0.8619126,0,14-57-09
0.047884032,-9.251195,-0.81402856,0,14-57-09
0,-9.3182335,-0.7565677,0,14-57-09
-0.047884032,-9.308656,-0.6991069,0,14-57-10
-0.1340753,-9.337387,-0.7757214,0,14-57-10
-0.12449849,-9.279925,-0.8714894,0,14-57-10
0,-9.299079,-0.7278373,0,14-57-10
-0.076614454,-9.346964,-0.7182605,0,14-57-10
-0.095768064,-9.299079,-0.61291564,0,14-57-10
0,-9.279925,-0.6512229,0,14-57-10
0.009576807,-9.337387,-0.6512229,0,14-57-10
-0.15322891,-9.279925,-0.7374141,0,14-57-10
0.1340753,-9.270349,-0.7278373,0,14-57-10
0,-9.375694,-0.7469909,0,14-57-10
-0.16280572,-9.308656,-0.7661445,0,14-57-10
-0.1436521,-9.32781,-0.7565677,0,14-57-10
-0.22984336,-9.337387,-0.8331822,0,14-57-10
-0.02873042,-9.346964,-0.8331822,0,14-57-10
0,-9.270349,-0.94810385,0,14-57-10
0.009576807,-9.289502,-0.8810662,0,14-57-11
0.095768064,-9.3182335,-0.78529817,0,14-57-11
0,-9.260772,-0.7565677,0,14-57-11
0,-9.375694,-0.6799533,0,14-57-11
-0.22026655,-9.279925,-0.8331822,0,14-57-11
-0.34476504,-9.299079,-0.7086837,0,14-57-11
-0.41180268,-9.299079,-0.5746084,0,14-57-11
-0.33518824,-9.3182335,-0.32561144,0,14-57-11
-0.32561144,-9.346964,-0.35434186,0,14-57-11
0.019153614,-9.251195,-0.48841715,0,14-57-11
0.51714754,-9.308656,-0.641646,0,14-57-11
0.63206923,-9.270349,-0.6895301,0,14-57-11
0.51714754,-9.346964,-0.4405331,0,14-57-11
0.21068975,-9.385271,-0.25857377,0,14-57-11
0,-9.270349,0.095768064,0,14-57-11
0,-9.270349,0.22984336,0,14-57-12
0.33518824,-9.299079,0.31603462,0,14-57-12
0.31603462,-9.32781,0.51714754,0,14-57-12
0.41180268,-9.260772,0.47884035,0,14-57-12
0.22026655,-9.232041,0.58418524,0,14-57-12
0.5267244,-9.299079,0.61291564,0,14-57-12
0.7374141,-9.423578,0.50757074,0,14-57-12
1.0630256,-9.270349,0.4309563,0,14-57-12
0.78529817,-9.270349,0.5746084,0,14-57-12
0.47884035,-9.165004,0.6512229,0,14-57-12
0.32561144,-9.3182335,1.13964,0,14-57-12
0.36391866,-9.3661175,0.9576807,0,14-57-12
