9.32781,-5.00867,-4.4723687,1
-1.8291701,-15.20797,1.3694834,1
-1.5035586,-7.6135616,-1.2066777,1
-0.31603462,-8.331821,2.1068976,1
-0.51714754,-7.8529816,-2.432509,1
-1.6184803,-8.868123,5.793968,1
-5.142745,-10.28549,-4.5394063,1
-3.667917,-10.716447,8.63828,1
1.1683705,-18.847157,-7.6231384,1
2.3080103,-11.463438,-1.2737153,1
-1.9440918,-8.322245,-2.087744,1
0.10534488,-3.0933087,-3.7253778,1
1.3694834,-0.7182605,-5.1810527,1
1.2354081,-3.9073372,6.7324953,1
2.72939,-18.435352,7.536947,1
0.9672575,-14.729129,9.595961,1
7.3645644,4.3766007,-0.08619126,1
-5.4683566,-16.069881,3.6583402,1
2.0111294,-8.39886,-1.1779473,1
-2.2026656,-8.121132,-1.7525556,1
1.3694834,-7.383718,-0.10534488,1
-1.8962077,-9.299079,0.8810662,1
-4.0797195,-10.352529,-0.22984336,1
-6.789956,-12.50731,11.204864,1
7.5848308,-17.583017,-4.4915223,1
3.0454245,-12.248735,3.3423057,1
-3.217807,-9.279925,-1.7717092,1
0.36391866,-3.1411927,-3.1507695,1
1.043872,-1.9440918,-5.2959743,1
-0.4309563,-2.0973208,2.135628,1
2.183512,-21.44247,6.694188,1
6.2632318,-24.420856,5.66947,1
6.397307,9.174581,-1.6567876,1
-5.315128,-15.71554,0.8523358,1
-0.5650316,-9.279925,-1.13964,1
-0.60333884,-8.034941,-2.0398598,1
0.10534488,-7.1730285,0.08619126,1
-1.0534488,-9.136273,2.2505496,1
-4.5298295,-9.471462,-1.1300632,1
-5.90889,-11.453861,13.781025,1
1.733402,-19.479225,-9.232041,1
3.4284968,-13.043611,1.5801731,1
-3.4955344,-9.279925,-3.323152,1
-0.10534488,-2.72939,-3.466804,1
2.7389667,-1.1109096,-6.4739213,1
1.292869,-3.2848446,1.0630256,1
2.566584,-18.195932,8.504205,1
-15.763424,-27.437551,0.8331822,1
11.118672,-2.825158,0.31603462,1
-3.4476504,-16.510414,4.644751,1
1.685518,-9.030929,-0.63206923,1
-0.842759,-7.632715,0.50757074,1
-0.82360536,-6.9527617,-2.6431987,1
1.9536686,-8.676587,4.453215,1
-5.353435,-9.56723,-1.6472107,1
-4.759673,-10.869676,11.3964,1
4.3382936,-19.230228,-8.42759,1
-0.38307226,-13.723564,-0.2681506,1
-0.90979666,-10.524911,-5.133168,1
0.2681506,-3.3327289,-3.1411927,1
2.3942018,-1.7717092,-6.3111157,1
2.432509,-2.96881,0.51714754,1
-5.267244,-25.321077,8.226477,1
0.45968673,-1.5897499,2.5091233,1
5.3342814,1.3790601,-10.5440645,1
-0.34476504,-16.721106,-9.346964,1
0.2681506,-8.236053,-0.2873042,1
-2.825158,-8.90643,-2.815581,1
-1.3599066,-7.9487495,2.6048915,1
-1.982399,-9.069236,-2.5570073,1
0.038307227,-10.1226845,9.940725,1
-10.477027,-15.44739,-3.6487634,1
1.0821792,-16.4338,1.2066777,1
9.155427,-15.734694,-8.169016,1
-2.0494366,-13.302185,2.834735,1
1.0821792,-5.2480903,-3.1411927,1
2.5474305,-1.0630256,-5.2863975,1
0.58418524,-1.1875241,-3.5529952,1
-1.3694834,-27.916391,39.906555,1
3.6583402,2.9975405,0.8619126,1
-11.942278,-30.521284,-5.3438582,1
10.141838,-6.1195793,-10.6877165,1
-1.9440918,-13.005303,-3.265691,1
1.8100165,-7.7189064,-0.38307226,1
-3.3997664,-8.7532015,-0.7757214,1
-0.2873042,-8.082825,0.1340753,1
-0.8331822,-8.00621,4.5777135,1
-3.8307228,-10.199299,-6.1770406,1
-5.4300494,-11.319786,8.446744,1
0.08619126,-17.362751,-6.129156,1
3.1794999,-16.270994,-2.7581203,1
-3.6966474,-13.589489,-2.3080103,1
0.2873042,-3.4763808,-3.5242648,1
4.185065,-0.8619126,-7.7572136,1
3.083732,-1.2066777,-2.7868507,1
-5.9184666,-38.584953,9.069236,1
-1.3790601,1.8579005,2.183512,1
5.889736,-2.825158,-12.401965,1
2.3942018,-15.313314,-11.865664,1
-3.265691,-11.463438,-0.36391866,1
-2.777274,-7.4986396,-1.4077905,1
1.3982137,-8.063671,2.183512,1
-2.7389667,-7.8912888,-2.183512,1
-3.0933087,-11.166556,4.5394063,1
-7.4124484,-13.168109,8.015787,1
0.7565677,-18.674774,-5.171476,1
7.8146744,-18.55985,-2.8921957,1
-6.301539,-10.103531,2.7485435,1
0.545878,-3.2944214,-3.7828386,1
1.8100165,-2.4420857,-6.081272,1
1.3694834,-0.30645782,-2.9113493,1
-6.5218053,-39.513905,20.772095,1
2.6527755,6.2728086,0.9959879,1
-9.988609,-32.963367,-9.940725,1
