1.7812861,-13.771448,2.7102363,1
6.6079965,-15.610195,-2.3463178,1
-3.86903,-11.999739,0.51714754,1
1.3694834,-6.483498,-1.7812861,1
2.8538885,-2.5761611,-4.3766007,1
0.25857377,-1.3599066,-0.6607997,1
-13.177686,-32.09188,23.415293,1
5.094861,1.7046716,1.043872,1
-3.9264908,-21.107283,0.5746084,1
3.5529952,-7.3071036,-6.38773,1
0.20111294,-9.385271,0.6799533,1
1.1683705,-8.475474,-3.4572272,1
-2.7485435,-9.040505,0.22026655,1
0.5554548,-8.331821,-0.17238252,1
-2.5378537,-9.892841,0.82360536,1
-2.7964275,-11.003751,-0.4405331,1
-3.064578,-12.220005,6.2249246,1
0.21068975,-13.704411,3.8498764,1
4.0701427,-14.317327,-5.6886234,1
-4.2521024,-12.277467,2.815581,1
1.1875241,-4.8841715,-1.8866309,1
1.8004397,-4.2999864,-3.5338416,1
1.7238252,-2.9592333,-2.27928,1
-6.445191,-15.102624,20.982784,1
1.1875241,-9.77792,4.501099,1
-4.5872903,-20.005949,-2.1547816,1
6.033388,-1.982399,-6.215348,1
-4.012682,-11.894394,1.9728222,1
1.0247183,-9.710882,-1.8866309,1
-3.2561142,-8.169016,0.41180268,1
-0.22984336,-8.0924015,-0.02873042,1
0.10534488,-9.11712,-1.4939818,1
-1.7621324,-9.356541,2.633622,1
-2.9879637,-12.77546,0.08619126,1
-4.3766007,-11.061212,6.5122285,1
2.1068976,-14.623784,-4.10845,1
3.0933087,-13.330915,-5.6120086,1
-5.717354,-10.486604,1.9632454,1
1.532289,-2.528277,-1.8579005,1
4.261679,-4.2425256,-2.96881,1
1.2162545,-5.0757074,0,1
-6.253655,-18.195932,24.372972,1
1.1587936,-5.9567738,3.1890767,1
-6.9048777,-17.879898,5.6120086,1
10.199299,-2.834735,1.8483237,1
-4.6255975,-13.215993,0.18195933,1
0.94810385,-8.322245,-3.0358477,1
0,-8.283937,-0.6512229,1
0.22026655,-8.695741,-1.0342951,1
-2.231396,-10.237606,0.6895301,1
-4.462792,-11.453861,0.5746084,1
-5.554548,-12.516887,6.9048777,1
2.087744,-14.671668,2.3654714,1
3.3614593,-13.962984,-6.83784,1
-2.5187001,-12.899959,0.9864111,1
0.94810385,-4.6255975,-1.6184803,1
3.6870706,-3.4859576,-4.0892963,1
1.0821792,-2.3942018,-1.8866309,1
-6.4164605,-24.325089,29.1518,1
2.5570073,-3.3327289,3.5625722,1
-5.8322754,-6.0238113,-13.962984,1
4.060566,-11.118672,-3.466804,1
-1.8195933,-11.626244,0.94810385,1
-2.0207062,-7.9104424,-3.2369606,1
1.2545617,-8.676587,1.982399,1
-1.4939818,-8.2169,-1.3694834,1
-0.4213795,-9.988609,1.6567876,1
-5.2385135,-11.329363,-0.48841715,1
-3.217807,-10.802638,5.8322754,1
4.5202527,-16.97968,-5.046977,1
